creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
353,1782776666871,0.1815,0.1815,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
353,1782776666891,0.1815,0.18251570537953907,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
353,1782776667064,0.1815,0.18,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
353,1782776667070,0.183,0.1815,0.0,0.0,0.183,0.183,0.0,0.0,0.0
353,1782776667076,0.183,0.18253139525976464,0.0,0.0,0.183,0.183,0.0,0.0,0.0
353,1782776667080,0.1845,0.18403139525976464,0.0,0.0,0.1845,0.1845,0.0,0.0,0.0
353,1782776667099,0.1845,0.1850784494164239,0.0,0.0,0.1845,0.1845,0.0,0.0,0.0
353,1782776667161,0.186,0.1865784494164239,0.0,0.0,0.186,0.186,0.0,0.0,0.0
353,1782776667165,0.186,0.18764111603320605,0.0,0.0,0.186,0.186,0.0,0.0,0.0
353,1782776667220,0.1875,0.18914111603320605,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0
353,1782776667234,0.1875,0.19021933326572615,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0
353,1782776667247,0.189,0.19171933326572616,0.0,0.0,0.189,0.189,0.0,0.0,0.0
353,1782776667266,0.189,0.19281302392301902,0.0,0.0,0.189,0.189,0.0,0.0,0.0
353,1782776667272,0.1905,0.19431302392301902,0.0,0.0,0.1905,0.1905,0.0,0.0,0.0
353,1782776667279,0.1905,0.19542209554371728,0.0,0.0,0.1905,0.1905,0.0,0.0,0.0
353,1782776667292,0.192,0.19692209554371728,0.0,0.0,0.192,0.192,0.0,0.0,0.0
353,1782776667295,0.192,0.19804644048729972,0.0,0.0,0.192,0.192,0.0,0.0,0.0
353,1782776667314,0.1935,0.19954644048729972,0.0,0.0,0.1935,0.1935,0.0,0.0,0.0
353,1782776667317,0.1935,0.20068593604031934,0.0,0.0,0.1935,0.1935,0.0,0.0,0.0
353,1782776667321,0.195,0.20218593604031934,0.0,0.0,0.195,0.195,0.0,0.0,0.0
353,1782776667322,0.195,0.20334044453750683,0.0,0.0,0.195,0.195,0.0,0.0,0.0
353,1782776667324,0.195,0.20334044453750683,0.0,0.0,0.195,0.215,0.0,0.0,0.0
353,1782776667327,0.195,0.20334044453750683,0.0,0.0,0.195,0.235,0.0,0.0,0.0
353,1782776667330,0.195,0.20334044453750683,0.0,0.0,0.195,0.185,0.0,0.0,0.0
353,1782776667333,0.195,0.20334044453750683,0.0,0.0,0.195,0.18,0.0,0.0,0.0
353,1782776667339,0.1965,0.20484044453750683,0.0,0.0,0.1965,0.1815,0.0,0.0,0.0
353,1782776667348,0.1965,0.20600981349762948,0.0,0.0,0.1965,0.1815,0.0,0.0,0.0
353,1782776667376,0.198,0.20750981349762948,0.0,0.0,0.198,0.183,0.0,0.0,0.0
353,1782776667389,0.198,0.20869387577397183,0.0,0.0,0.198,0.183,0.0,0.0,0.0
353,1782776667398,0.1995,0.21019387577397183,0.0,0.0,0.1995,0.1845,0.0,0.0,0.0
353,1782776667416,0.1995,0.21139244971928922,0.0,0.0,0.1995,0.1845,0.0,0.0,0.0
