creatureKey,time,object_key,object_type,distance,angle,direction
348,1782776666919,109,GREEN_APPLE,27.2310938071447,-1.0064022085276398,25.0
348,1782776666925,11,RED_APPLE,27.769901300865502,-1.1151388904858117,25.0
348,1782776666962,107,GREEN_APPLE,73.92154389950508,-0.10849897796448649,25.0
348,1782776667012,88,RED_APPLE,22.245985156843386,-1.2501668432346371,25.0
348,1782776667040,37,RED_APPLE,48.248513434489034,-0.7991104526153802,25.0
348,1782776667043,109,GREEN_APPLE,27.2310938071447,-1.0064022085276398,25.0
348,1782776667046,11,RED_APPLE,27.769901300865502,-1.1151388904858117,25.0
348,1782776667048,107,GREEN_APPLE,73.92154389950508,-0.10849897796448649,25.0
348,1782776667061,88,RED_APPLE,22.245985156843386,-1.2501668432346371,25.0
348,1782776667068,37,RED_APPLE,48.248513434489034,-0.7991104526153802,25.0
348,1782776667084,109,GREEN_APPLE,27.2310938071447,-1.0064022085276398,25.0
348,1782776667089,11,RED_APPLE,27.769901300865502,-1.1151388904858117,25.0
348,1782776667091,107,GREEN_APPLE,73.92154389950508,-0.10849897796448649,25.0
348,1782776667095,88,RED_APPLE,22.245985156843386,-1.2501668432346371,25.0
348,1782776667108,37,RED_APPLE,48.248513434489034,-0.7991104526153802,25.0
348,1782776667131,109,GREEN_APPLE,27.2310938071447,-1.0064022085276398,25.0
348,1782776667179,11,RED_APPLE,27.769901300865502,-1.1151388904858117,25.0
348,1782776667194,107,GREEN_APPLE,73.92154389950508,-0.10849897796448649,25.0
348,1782776667201,88,RED_APPLE,22.245985156843386,-1.2501668432346371,25.0
348,1782776667231,37,RED_APPLE,48.248513434489034,-0.7991104526153802,25.0
348,1782776667234,109,GREEN_APPLE,27.2310938071447,-1.0064022085276398,25.0
348,1782776667240,11,RED_APPLE,27.769901300865502,-1.1151388904858117,25.0
348,1782776667255,107,GREEN_APPLE,73.92154389950508,-0.10849897796448649,25.0
348,1782776667287,88,RED_APPLE,22.245985156843386,-1.2501668432346371,25.0
348,1782776667301,37,RED_APPLE,48.248513434489034,-0.7991104526153802,25.0
348,1782776667303,109,GREEN_APPLE,27.2310938071447,-1.0064022085276398,25.0
348,1782776667306,11,RED_APPLE,27.769901300865502,-1.1151388904858117,25.0
348,1782776667327,107,GREEN_APPLE,73.92154389950508,-0.10849897796448649,25.0
348,1782776667328,88,RED_APPLE,22.245985156843386,-1.2501668432346371,25.0
348,1782776667331,37,RED_APPLE,48.248513434489034,-0.7991104526153802,25.0
348,1782776668629,109,GREEN_APPLE,22.20763910238543,-1.2934558920226307,24.98392121727145
348,1782776668631,11,RED_APPLE,23.585267312441793,-1.4117814349012163,24.98392121727145
348,1782776668645,107,GREEN_APPLE,65.31126379460206,-0.09746983743534204,24.98392121727145
348,1782776668655,88,RED_APPLE,19.519155734321,-1.6464077000183173,24.98392121727145
348,1782776668656,37,RED_APPLE,41.443837281263185,-0.9183998986429545,24.98392121727145
348,1782776668657,109,GREEN_APPLE,22.20763910238543,-1.2934558920226307,24.98392121727145
348,1782776668665,11,RED_APPLE,23.585267312441793,-1.4117814349012163,24.98392121727145
348,1782776668680,107,GREEN_APPLE,65.31126379460206,-0.09746983743534204,24.98392121727145
348,1782776668681,88,RED_APPLE,19.519155734321,-1.6464077000183173,24.98392121727145
348,1782776668682,37,RED_APPLE,41.443837281263185,-0.9183998986429545,24.98392121727145
348,1782776668687,109,GREEN_APPLE,22.20763910238543,-1.2934558920226307,24.98392121727145
348,1782776668692,11,RED_APPLE,23.585267312441793,-1.4117814349012163,24.98392121727145
348,1782776668702,107,GREEN_APPLE,65.31126379460206,-0.09746983743534204,24.98392121727145
