creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
348,1782776666881,0.1815,0.1815,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
348,1782776666923,0.1815,0.18251570537953907,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
348,1782776666965,0.1815,0.18,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
348,1782776666972,0.183,0.1815,0.0,0.0,0.183,0.183,0.0,0.0,0.0
348,1782776666984,0.183,0.18253139525976464,0.0,0.0,0.183,0.183,0.0,0.0,0.0
348,1782776666990,0.183,0.18253139525976464,0.0,0.0,0.183,0.20299999999999999,0.0,0.0,0.0
348,1782776667014,0.183,0.18,0.0,0.0,0.183,0.20299999999999999,0.0,0.0,0.0
348,1782776667026,0.1845,0.1815,0.0,0.0,0.1845,0.2045,0.0,0.0,0.0
348,1782776667030,0.1845,0.18254705415665926,0.0,0.0,0.1845,0.2045,0.0,0.0,0.0
348,1782776667034,0.186,0.18404705415665926,0.0,0.0,0.186,0.206,0.0,0.0,0.0
348,1782776667041,0.186,0.1851097207734414,0.0,0.0,0.186,0.206,0.0,0.0,0.0
348,1782776667049,0.1875,0.1866097207734414,0.0,0.0,0.1875,0.2075,0.0,0.0,0.0
348,1782776667073,0.1875,0.1876879380059615,0.0,0.0,0.1875,0.2075,0.0,0.0,0.0
348,1782776667872,0.1875,0.1876879380059615,0.0,0.0,0.1875,0.22749999999999998,0.0,0.0,0.0
348,1782776667892,0.1875,0.1876879380059615,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
348,1782776668202,0.189,0.1891879380059615,0.0,0.0,0.189,0.1815,0.0,0.0,0.0
348,1782776668218,0.189,0.19028162866325438,0.0,0.0,0.189,0.1815,0.0,0.0,0.0
348,1782776668220,0.1905,0.19178162866325438,0.0,0.0,0.1905,0.183,0.0,0.0,0.0
348,1782776668224,0.1905,0.19289070028395264,0.0,0.0,0.1905,0.183,0.0,0.0,0.0
348,1782776668239,0.192,0.19439070028395264,0.0,0.0,0.192,0.1845,0.0,0.0,0.0
348,1782776668264,0.192,0.19551504522753507,0.0,0.0,0.192,0.1845,0.0,0.0,0.0
348,1782776668266,0.1935,0.19701504522753507,0.0,0.0,0.1935,0.186,0.0,0.0,0.0
348,1782776668278,0.1935,0.1981545407805547,0.0,0.0,0.1935,0.186,0.0,0.0,0.0
348,1782776668281,0.195,0.1996545407805547,0.0,0.0,0.195,0.1875,0.0,0.0,0.0
348,1782776668283,0.195,0.20080904927774218,0.0,0.0,0.195,0.1875,0.0,0.0,0.0
348,1782776668296,0.195,0.20080904927774218,0.0,0.0,0.195,0.2075,0.0,0.0,0.0
348,1782776668299,0.195,0.20080904927774218,0.0,0.0,0.195,0.22749999999999998,0.0,0.0,0.0
348,1782776668300,0.195,0.20080904927774218,0.0,0.0,0.195,0.24749999999999997,0.0,0.0,0.0
348,1782776668313,0.1965,0.20230904927774218,0.0,0.0,0.1965,0.24899999999999997,0.0,0.0,0.0
348,1782776668315,0.1965,0.20347841823786483,0.0,0.0,0.1965,0.24899999999999997,0.0,0.0,0.0
348,1782776668322,0.198,0.20497841823786483,0.0,0.0,0.198,0.25049999999999994,0.0,0.0,0.0
348,1782776668323,0.198,0.20616248051420719,0.0,0.0,0.198,0.25049999999999994,0.0,0.0,0.0
348,1782776668332,0.1995,0.2076624805142072,0.0,0.0,0.1995,0.25199999999999995,0.0,0.0,0.0
348,1782776668340,0.1995,0.20886105445952458,0.0,0.0,0.1995,0.25199999999999995,0.0,0.0,0.0
