time,hunger,sleep
0.592,0.3975000000000001,0.18
0.611,0.4009285714285716,0.18429064360548889
0.612,0.4047000000000002,0.1895073950226442
0.629,0.40537500000000015,0.1903823950226442
0.63,0.4083000000000002,0.19420867752747256
0.631,0.4120000000000002,0.19918387751858255
0.64,0.4125000000000002,0.18
0.641,0.4130625000000002,0.18068971409365892
0.643,0.4162500000000002,0.18483725468846335
0.644,0.4200000000000002,0.1899498133766528
0.651,0.4200000000000002,0.1900809313121159
0.669,0.4220000000000002,0.19243397105579785
0.67,0.4260000000000002,0.1980555228394345
0.686,0.4305000000000002,0.20413946708107028
0.687,0.4395000000000002,0.2167381596002479
0.688,0.4488750000000002,0.2086357657694362
0.689,0.4500000000000003,0.18
0.69,0.45000000000000023,0.18
0.691,0.45000000000000023,0.18
0.693,0.45150000000000023,0.1815
0.694,0.45578571428571457,0.18842973302219887
0.705,0.4575000000000003,0.18
0.706,0.4631538461538464,0.1882749113639363
0.707,0.47284615384615414,0.203695493472137
0.708,0.4796250000000003,0.21500591842783148
0.716,0.48000000000000026,0.2158789552553891
0.717,0.48000000000000026,0.2158789552553891
0.738,0.48416666666666697,0.22233757352817815
0.739,0.48750000000000027,0.2286139939006543
0.779,0.48750000000000027,0.20430699695032714
0.78,0.4875000000000003,0.18
0.781,0.4875000000000003,0.17999999999999997
0.782,0.4875000000000003,0.18
0.783,0.4875000000000003,0.17999999999999997
0.784,0.4875000000000003,0.17999999999999997
0.785,0.48750000000000027,0.17999999999999997
0.786,0.49000000000000027,0.18397614359069234
0.787,0.49875000000000025,0.1994953283868733
0.788,0.5025000000000002,0.2066130013492152
0.79,0.5025000000000002,0.18204715394993962
0.791,0.5025000000000003,0.18
0.792,0.5025000000000002,0.18
0.813,0.5037857142857144,0.18217205488360774
0.82,0.5065000000000001,0.1867089485594433
0.821,0.5122499999999999,0.19740695483283657
0.822,0.5211428571428566,0.21439268275411497
0.823,0.5249999999999994,0.2224142761286972
0.833,0.5249999999999994,0.2224142761286972
0.834,0.5249999999999994,0.2224142761286972
0.85,0.5249999999999994,0.2224142761286972
0.851,0.5249999999999994,0.2224142761286972
0.857,0.5262499999999993,0.2246066363201221
0.858,0.5303333333333325,0.23217866690530137
0.864,0.5324999999999991,0.23706400799420355
0.865,0.5324999999999991,0.23706400799420355
0.87,0.5324999999999991,0.18815200114202907
0.871,0.5324999999999991,0.18
0.93,0.532499999999999,0.17999999999999997
0.931,0.5324999999999991,0.18
0.932,0.5324999999999991,0.17999999999999997
0.933,0.5328749999999991,0.1805565516907791
0.934,0.5383124999999989,0.19092655927805857
0.935,0.5399999999999988,0.19482214772464382
0.974,0.540272727272726,0.1844496900015245
0.975,0.5481666666666651,0.19560945713873168
0.976,0.5592857142857125,0.2178538961845491
0.977,0.562499999999998,0.22491643872504327
1.004,0.562499999999998,0.20245821936252162
1.005,0.5648684210526295,0.18432491726234468
1.006,0.5752499999999976,0.20455304455147652
1.007,0.5842499999999972,0.22215112562725745
1.008,0.5954999999999968,0.24366172300672867
1.009,0.6054999999999965,0.26235393290340314
1.01,0.6074999999999964,0.266556691398454
1.011,0.6074999999999964,0.266556691398454
1.034,0.6089999999999963,0.26866313622134524
1.035,0.6171666666666628,0.2832317997521485
1.036,0.622499999999996,0.29302091473031977
1.037,0.6224999999999958,0.29302091473031977
1.038,0.6284999999999956,0.3026385036830122
1.039,0.6367941176470541,0.21380949473094615
1.04,0.6410999999999951,0.18319653920824405
1.041,0.644999999999995,0.17999999999999997
1.042,0.644999999999995,0.18
1.043,0.644999999999995,0.18000000000000002
1.047,0.644999999999995,0.18
1.055,0.644999999999995,0.18
1.056,0.644999999999995,0.17999999999999997
1.057,0.644999999999995,0.18
1.074,0.644999999999995,0.18
1.075,0.645899999999995,0.18123225241595095
1.089,0.6498333333333282,0.18709207883452175
1.09,0.6524999999999948,0.18000000000000002
1.112,0.6527499999999947,0.18025000000000002
1.113,0.6578181818181764,0.18767248984691534
1.114,0.6599999999999945,0.19116175474251218
1.124,0.6599999999999945,0.19116175474251218
1.125,0.6642857142857086,0.19713846787006975
1.126,0.6717857142857084,0.2078479251562797
1.127,0.6749999999999939,0.21258572387130287
1.157,0.6753749999999938,0.18859473843193353
1.158,0.6813749999999938,0.18866579938113173
1.159,0.6824999999999936,0.19035026813449366
1.194,0.6868749999999935,0.19607382636141582
1.195,0.6947812499999932,0.20675512240979552
1.196,0.7035882352941105,0.19949254779968806
1.197,0.7049999999999929,0.17999999999999997
1.198,0.7057499999999928,0.18075
1.199,0.710653846153839,0.1873917237849588
1.21,0.7165909090909015,0.1952705119446603
1.211,0.7214999999999923,0.20201812985688078
1.212,0.7224999999999923,0.20330241236567068
1.234,0.7244999999999922,0.20592971488062026
1.235,0.7274166666666587,0.20847395094077853
1.236,0.7303846153846073,0.18376129313642567
1.237,0.7349999999999918,0.19039126289940028
1.238,0.7399999999999917,0.19719779351235045
1.239,0.7424999999999915,0.20101783553270525
1.306,0.7433333333333247,0.18137086455443002
1.307,0.7493823529411676,0.1834540353964521
1.308,0.7619999999999908,0.19778350685689067
1.309,0.7719999999999904,0.21380611630731147
1.31,0.7724999999999904,0.21476442878692262
1.312,0.7724999999999904,0.21476442878692265
1.336,0.7734999999999904,0.2160768732479952
1.337,0.7799999999999901,0.22663900263612716
1.338,0.7901538461538359,0.24387210813856247
1.339,0.802105263157884,0.265208490680113
1.34,0.8152499999999889,0.28953163817988525
1.341,0.8275588235294001,0.30731966049222414
1.342,0.8324999999999881,0.17999999999999997
1.343,0.8324999999999882,0.17999999999999997
1.375,0.8324999999999882,0.18
1.376,0.8329736842105145,0.1807797956785021
1.377,0.8404090909090788,0.19483444952876824
1.378,0.8506764705882229,0.21549311207270358
1.379,0.8565999999999873,0.2275514796422041
1.38,0.8623636363636235,0.1958843700916787
1.381,0.8624999999999872,0.18
1.382,0.8624999999999872,0.18
1.383,0.8624999999999872,0.18
1.384,0.8629285714285587,0.18064159194648058
1.385,0.8714999999999868,0.19714099673513086
1.386,0.8834999999999863,0.22068659361007406
1.387,0.8959166666666527,0.2446008362947102
1.388,0.9009999999999857,0.25421235741355136
1.412,0.9050624999999857,0.2614877136852881
1.413,0.9112499999999853,0.2727036461848321
1.414,0.921749999999985,0.291141165211362
1.415,0.9299999999999847,0.3055724729851706
1.416,0.9359210526315636,0.3151780700226815
1.417,0.938538461538446,0.3193970893539103
1.418,0.9445909090908934,0.32894858850736414
1.419,0.9504999999999839,0.30279605680778826
1.42,0.952499999999984,0.18000000000000002
1.421,0.9524999999999838,0.17999999999999997
1.422,0.9524999999999839,0.18
1.423,0.9524999999999839,0.18
1.451,0.9539999999999839,0.18187956158147459
1.452,0.9603461538461375,0.19132362318529253
1.453,0.9719999999999831,0.2080445978622384
1.454,0.9820714285714115,0.22226800854598908
1.455,0.9824999999999828,0.2229359920057968
1.517,0.9847499999999827,0.22573142388402748
1.518,0.990545454545437,0.21360686048601937
1.519,0.9961499999999823,0.1822592933048762
1.52,0.9974999999999824,0.18
1.521,0.9997058823529235,0.18279701736963
1.522,1.0074999999999823,0.19317550001598482
1.523,1.0169999999999828,0.20580750576252677
1.524,1.0252499999999831,0.2169625182894281
1.525,1.0328571428571263,0.22751354912069738
1.526,1.0358999999999834,0.23184396844392138
1.527,1.0433333333333172,0.24228440034626214
1.528,1.0514999999999841,0.25423935926850594
1.529,1.0602352941176316,0.26735139448596573
1.53,1.0649999999999846,0.275044851151784
1.532,1.068749999999985,0.2806823267305513
1.533,1.0765384615384468,0.293249700952529
1.55,1.0799999999999852,0.2993432097319253
1.551,1.0799999999999854,0.21144773657730845
1.552,1.0799999999999852,0.18000000000000005
1.553,1.0823249999999853,0.18202588133991643
1.554,1.0878529411764561,0.18108274791648893
1.555,1.0940357142857002,0.19117584533732562
1.556,1.0949999999999858,0.1931211112717805
1.601,1.0994999999999862,0.20059304298567535
1.602,1.1083999999999865,0.21714337419680713
1.603,1.1099999999999863,0.20427074796402162
1.604,1.1099999999999866,0.18
1.605,1.1099999999999866,0.18000000000000002
1.607,1.1113124999999864,0.1822923401451198
1.608,1.1114999999999864,0.18280645352682645
1.609,1.1114999999999864,0.18280645352682645
1.621,1.1129999999999864,0.1849658095242636
1.622,1.11683333333332,0.18944030867968215
1.623,1.1194999999999868,0.18337031608826523
1.624,1.1260384615384484,0.19590261067717948
1.625,1.131999999999987,0.19331553052536266
1.626,1.1359999999999875,0.1838338425953346
1.627,1.1399999999999875,0.19186973419841075
1.63,1.1399999999999875,0.19186973419841075
1.634,1.1409999999999876,0.1933631164793569
1.635,1.1456999999999877,0.20262103939420711
1.636,1.151999999999988,0.21505144976780938
1.637,1.154999999999988,0.22179972377580062
1.641,1.154999999999988,0.22179972377580062
1.642,1.159821428571417,0.21873276826705207
1.643,1.1635909090908974,0.18081628200057578
1.644,1.1700999999999886,0.18357812809269022
1.645,1.1768333333333223,0.1931602516062746
1.646,1.178249999999989,0.19554212272859048
1.647,1.182599999999989,0.20417418907135704
1.648,1.1885357142857036,0.21570959603297907
1.649,1.1939999999999895,0.22621155515889985
1.65,1.1986874999999897,0.23509343528718907
1.651,1.1999999999999897,0.2185775165529058
1.652,1.1999999999999897,0.18
1.653,1.1999999999999897,0.18
1.654,1.1999999999999897,0.18
1.655,1.2024642857142755,0.18418676954034982
1.656,1.20749999999999,0.19346459906874405
1.657,1.20899999999999,0.19587779270410277
1.658,1.2134999999999903,0.20413823438637513
1.659,1.2149999999999903,0.20719075120596403
1.66,1.2157499999999903,0.20822562509421896
1.665,1.2199999999999906,0.21543018085415597
1.666,1.2224999999999906,0.1969412931423484
1.667,1.2224999999999906,0.18
1.673,1.2250714285714193,0.1839265558305219
1.674,1.2295714285714194,0.19165457778709685
1.675,1.2299999999999909,0.19265682141274532
1.676,1.2299999999999909,0.19265682141274532
1.677,1.2299999999999909,0.19265682141274532
1.679,1.2299999999999909,0.18126568214127453
1.68,1.230999999999991,0.1813280982068203
1.681,1.2356999999999911,0.1889683024988643
1.682,1.2374999999999912,0.19226496135473498
1.684,1.2374999999999912,0.19226496135473495
1.685,1.2374999999999912,0.19226496135473495
1.688,1.2418749999999912,0.19885474898752978
1.689,1.2449999999999914,0.2041438500829545
1.69,1.2449999999999914,0.18
1.691,1.2476666666666583,0.18385505910579028
1.692,1.2519999999999918,0.19049042248846412
1.698,1.2557499999999917,0.1961339806673131
1.699,1.263199999999992,0.20704381429038288
1.7,1.268727272727265,0.21509021187402375
1.701,1.2749999999999924,0.21362794280789654
1.702,1.2783333333333262,0.1807941627804163
1.703,1.2824999999999929,0.18123230193263393
1.704,1.2859999999999931,0.18253783425805342
1.705,1.2913749999999933,0.1823506146789042
1.706,1.2959999999999934,0.1808348093957726
1.707,1.2974999999999934,0.18022290620330025
1.708,1.2974999999999934,0.18
1.709,1.298318181818175,0.18100127699688426
1.71,1.305749999999994,0.19082026496542592
1.711,1.3122692307692247,0.1919342428354982
1.712,1.3131428571428512,0.18078824467846735
1.713,1.316099999999994,0.18462163135374726
1.718,1.3189999999999944,0.18838317518454298
1.719,1.321636363636358,0.19215313640629228
1.72,1.3272857142857089,0.18542458268904408
1.721,1.3274999999999946,0.18000000000000002
1.722,1.3274999999999946,0.18000000000000002
1.723,1.3301666666666614,0.18348523496003735
1.724,1.3346249999999948,0.1897196461217377
1.725,1.3349999999999949,0.19039126289940023
1.726,1.3349999999999949,0.19039126289940023
1.727,1.3349999999999949,0.1844533983854572
1.73,1.3349999999999949,0.18
1.731,1.334999999999995,0.18
1.733,1.3349999999999949,0.18
1.734,1.3349999999999949,0.18
1.735,1.337624999999995,0.18348940256346258
1.736,1.3421249999999951,0.1899283493286016
1.737,1.3454999999999953,0.19462486150353212
1.738,1.3497857142857097,0.20111855432158765
1.74,1.3499999999999954,0.20153458499983157
1.741,1.3532999999999957,0.20218752752712904
1.742,1.356954545454541,0.18137618440916192
1.743,1.3574999999999957,0.1822730047501302
1.744,1.358549999999996,0.18371799149728543
1.745,1.364124999999996,0.19228020310369723
1.746,1.364999999999996,0.1938536014253776
1.747,1.3649999999999962,0.19385360142537758
1.748,1.3649999999999962,0.19385360142537758
1.749,1.3657499999999962,0.19481872753712268
1.75,1.3711499999999965,0.20078412420300668
1.751,1.3724999999999967,0.17999999999999997
1.752,1.37333333333333,0.18043748148702415
1.753,1.37683333333333,0.1824217726716893
1.754,1.3834615384615354,0.192826945753032
1.755,1.3927999999999974,0.20899624601543104
1.756,1.4008749999999974,0.2234542564934957
1.757,1.4024999999999974,0.22680093935517612
1.758,1.4024999999999974,0.22680093935517612
1.759,1.4024999999999974,0.22680093935517612
1.762,1.4024999999999974,0.22680093935517615
1.768,1.4065909090909068,0.23374876855235385
1.769,1.4099999999999977,0.24063918461266381
1.774,1.4132142857142838,0.24621223599968906
1.775,1.4174999999999984,0.17999999999999997
1.776,1.417499999999998,0.18
1.777,1.4174999999999982,0.17999999999999997
1.778,1.417687499999998,0.1801875
1.779,1.4236071428571413,0.19124076890217942
1.78,1.4311071428571414,0.205933537924501
1.783,1.4332499999999986,0.20982411433879528
1.784,1.438142857142856,0.1823760124792114
1.785,1.4399999999999988,0.17999999999999997
1.789,1.4432307692307682,0.18574164143741356
1.79,1.4554374999999997,0.1912810488333251
1.791,1.4670937499999999,0.18877283493671584
1.792,1.4799000000000004,0.21380954769472993
1.793,1.4850000000000005,0.22431992851707439
1.794,1.4900000000000009,0.2334578276756069
1.795,1.492500000000001,0.23869335588376947
1.797,1.4925000000000008,0.23869335588376947
1.803,1.4925000000000008,0.23869335588376947
1.804,1.4925000000000008,0.23869335588376947
1.805,1.4958750000000012,0.244717247363106
1.806,1.505192307692309,0.2618577313577656
1.807,1.512333333333335,0.274897795555584
1.808,1.5150000000000017,0.27997609472320706
1.81,1.5180000000000018,0.2846701567649377
1.811,1.522312500000002,0.22355340305703028
1.812,1.522500000000002,0.18
1.813,1.522607142857145,0.18010714285714283
1.814,1.527600000000002,0.18695974710850957
1.815,1.5300000000000025,0.17999999999999997
1.816,1.5301250000000024,0.18012499999999998
1.817,1.5337500000000024,0.18569767972839815
1.818,1.5371250000000025,0.19154429281693003
1.819,1.5425000000000029,0.19347420918449357
1.82,1.5475833333333364,0.1817000948986906
1.821,1.5530769230769261,0.18092695186453675
1.822,1.5588750000000033,0.18932203385147564
1.823,1.5600000000000034,0.19116175474251232
1.824,1.5643125000000038,0.19721242634805933
1.825,1.5675000000000037,0.18733670211486406
1.826,1.567500000000004,0.18
1.827,1.5681428571428608,0.18082443305322554
1.828,1.572642857142861,0.18709471437094918
1.832,1.579050000000004,0.19589813742095666
1.833,1.5873529411764749,0.20729668262221804
1.834,1.5942000000000047,0.21654411616077057
1.835,1.5982500000000048,0.20906521675336234
1.836,1.6030384615384667,0.18080778718120022
1.837,1.6050000000000053,0.18
1.838,1.6080000000000052,0.18380172599200872
1.839,1.6131250000000055,0.18404837520774328
1.84,1.619884615384621,0.1842982030860832
1.841,1.6267941176470648,0.18908454773581954
1.842,1.6324090909090971,0.18638054574288773
1.843,1.6378846153846216,0.1825714389875713
1.844,1.6435384615384683,0.18227976621809022
1.845,1.6497857142857213,0.18199932288395942
1.846,1.6554545454545526,0.18386134866099632
1.847,1.6597058823529485,0.18314885012565998
1.848,1.665428571428579,0.19213209731053027
1.849,1.6704000000000074,0.19135257592635457
1.85,1.679250000000008,0.19064548336973874
1.851,1.6900909090909175,0.2090834252891802
1.852,1.6950000000000087,0.2180343987189875
1.853,1.6955625000000085,0.21905417074433062
1.854,1.698333333333342,0.18152947471592434
1.855,1.701187500000009,0.18138875469205212
1.856,1.7032500000000088,0.1814010936154964
1.857,1.709125000000009,0.19178683727575976
1.858,1.7154375000000093,0.18293264775774692
1.859,1.7194285714285809,0.183101149760639
1.86,1.7230714285714384,0.18204428985549675
1.861,1.726333333333343,0.18290633714856677
1.862,1.7312307692307791,0.18192640723047274
1.863,1.73250000000001,0.18
1.864,1.73250000000001,0.17999999999999997
1.865,1.7361818181818285,0.18215922241081473
1.866,1.7395000000000103,0.18173691615012869
1.867,1.7425909090909195,0.18298559703062311
1.868,1.7470000000000105,0.18448909168213015
1.869,1.7479285714285822,0.182352290420283
1.87,1.7512500000000106,0.1867441464284369
1.871,1.755300000000011,0.18719645031773802
1.872,1.759500000000011,0.1882476571355478
1.873,1.762125000000011,0.19367690567801082
1.874,1.7678333333333447,0.20494487412420023
1.875,1.7748750000000115,0.21892418898228697
1.876,1.7801666666666784,0.19140955216050345
1.877,1.7850000000000121,0.18337781202873946
1.878,1.788750000000012,0.18217805663340778
1.879,1.7916428571428693,0.18081686252918625
1.88,1.7928750000000122,0.1805987122588274
1.881,1.7976666666666792,0.18538550116583835
1.882,1.8043125000000126,0.18323955148009763
1.883,1.8102000000000127,0.18283195468955343
1.884,1.8156666666666799,0.1821095005316677
1.885,1.8201000000000132,0.1838523722811506
1.886,1.8247941176470723,0.18071418329607095
1.887,1.8297500000000138,0.18409642114961597
1.888,1.8333000000000137,0.18416391946144178
1.889,1.839125000000014,0.1920751383255164
1.89,1.8453333333333477,0.20180003136519778
1.891,1.8498000000000143,0.20874440192968194
1.892,1.8541875000000145,0.2153244711957988
1.893,1.8588000000000147,0.18473294201275714
1.894,1.862590909090924,0.1823313163249727
1.895,1.8670909090909242,0.18092316410262785
1.896,1.867500000000015,0.18
1.897,1.8675000000000148,0.18
1.898,1.8677500000000151,0.18025
1.899,1.8747187500000155,0.18990184039828792
1.9,1.8820000000000157,0.1931417200395142
1.901,1.8837272727272885,0.18152478102448946
1.902,1.890600000000016,0.18497631718927873
1.903,1.8967500000000161,0.18339676181485862
1.904,1.9023750000000164,0.18664652757066805
1.905,1.9065000000000167,0.1806429452396859
1.906,1.9112000000000164,0.18213668351584011
1.907,1.917750000000017,0.18678971445510184
1.908,1.9205000000000172,0.19058093131211587
1.909,1.9251000000000171,0.19679318788266614
1.91,1.9290000000000174,0.1833940171804739
1.911,1.9356315789473864,0.18597203538572896
1.912,1.942625000000018,0.1826375746112754
1.913,1.9482000000000184,0.1880625775667045
1.914,1.9500000000000182,0.18
1.915,1.9553076923077106,0.18585397337197135
1.916,1.9630000000000187,0.18626597045722618
1.917,1.967500000000019,0.1835089720579561
1.918,1.972500000000019,0.18614167458178757
1.919,1.9790357142857338,0.18550992255460153
1.92,1.9839000000000193,0.18080941083133184
1.921,1.9863750000000195,0.18128133330839102
1.922,1.9875000000000196,0.1829127070794417
1.923,1.9886250000000196,0.18167376794907206
1.924,1.99362500000002,0.18320650733274313
1.925,1.9975714285714485,0.1834938932560217
1.926,2.00310000000002,0.18332977156730593
1.927,2.0078750000000203,0.1837064915153224
1.928,2.0130000000000203,0.18512904034978916
1.929,2.0186666666666873,0.18851363625592338
1.93,2.0228571428571636,0.18434658929206105
1.931,2.026227272727293,0.18252795509712963
1.932,2.030062500000021,0.1820177977429292
1.933,2.0326666666666875,0.18098865742092526
1.934,2.0377058823529626,0.1810511608352006
1.935,2.0427000000000213,0.18447783410649649
1.936,2.0471666666666883,0.18713614626876757
1.937,2.052375000000022,0.1861827552985345
1.938,2.056500000000022,0.18549946562298822
1.939,2.061535714285736,0.18524760598748177
1.94,2.063550000000022,0.18059911436253642
1.941,2.0685000000000224,0.18829260635812917
1.942,2.075000000000023,0.20131674557710513
1.943,2.078750000000023,0.180739692223337
1.944,2.083000000000023,0.187159903336383
1.945,2.0895000000000232,0.1853104226729559
1.946,2.0938750000000232,0.1822679127652592
1.947,2.098071428571452,0.1901229787062835
1.948,2.101333333333357,0.18375167883062155
1.949,2.104961538461562,0.18278253627420699
1.95,2.106000000000024,0.18
1.951,2.109954545454569,0.1836424853576881
1.952,2.116846153846178,0.18364070832977586
1.953,2.1225000000000245,0.18289519329612675
1.954,2.1270000000000246,0.1863113114482677
1.955,2.1294375000000247,0.18081250000000001
1.956,2.13395454545457,0.18606932503358162
1.957,2.138250000000025,0.18404281767436056
1.958,2.142857142857168,0.18814863609672752
1.959,2.147400000000025,0.18576081666997002
1.96,2.1542307692307947,0.18326158345455876
1.961,2.159437500000026,0.18556185902274297
1.962,2.164333333333359,0.19265757044942355
1.963,2.167687500000026,0.1823756879861898
1.964,2.1711818181818443,0.18194993642044724
1.965,2.1765000000000265,0.18397867921853087
1.966,2.1814615384615648,0.18177601397310233
1.967,2.184750000000027,0.18118145152682083
1.968,2.185500000000027,0.18
1.969,2.1871666666666933,0.18168884069547436
1.97,2.1902727272727542,0.18132804572319905
1.971,2.193300000000027,0.18110711231531945
1.972,2.199400000000027,0.18832651695745486
1.973,2.205428571428599,0.18279067079511857
1.974,2.208642857142885,0.184644442607578
1.975,2.213500000000028,0.1870516411414973
1.976,2.217750000000028,0.18226625733105153
1.977,2.221090909090937,0.1813807692705639
1.978,2.2241250000000283,0.181395561343579
1.979,2.2260000000000284,0.18165479735579557
1.98,2.228785714285743,0.18160788128091881
1.981,2.2316250000000286,0.18141391801862447
1.982,2.2371562500000284,0.1854197164694533
1.983,2.243250000000029,0.1819862449367586
1.984,2.246045454545484,0.18159891296009217
1.985,2.25040909090912,0.18206869786306168
1.986,2.2575833333333626,0.18298222271725026
1.987,2.2655625000000295,0.18531024451150424
1.988,2.2728750000000297,0.188621610066152
1.989,2.2767500000000305,0.18172648066113228
1.99,2.28000000000003,0.18258333333333324
1.991,2.2832142857143163,0.18151569209659835
1.992,2.2867500000000307,0.1822930891170077
1.993,2.291625000000031,0.1829369144712468
1.994,2.2959000000000307,0.18940303347385057
1.995,2.300062500000031,0.1963902147787031
1.996,2.306192307692339,0.2077108448283818
1.997,2.3124375000000317,0.19554233730378057
1.998,2.3169230769231084,0.18153804329220227
1.999,2.3213571428571744,0.18166214178898082
2.0,2.325750000000032,0.18233405912702616
2.001,2.329650000000032,0.18132906883162744
2.002,2.3318571428571753,0.18063507189458486
2.003,2.3357647058823856,0.18601344659505933
2.004,2.3419285714286042,0.19802060065785548
2.005,2.346500000000033,0.2023066662819116
2.006,2.349300000000033,0.18319728887296907
2.007,2.354700000000033,0.18809556298641344
2.008,2.357750000000033,0.18499886958631237
2.009,2.3631818181818516,0.18776417696861222
2.01,2.3697272727273067,0.18827927165312053
2.011,2.3753181818182156,0.18390935778757458
2.012,2.381423076923111,0.1817013668377346
2.013,2.3850000000000344,0.18083114982633214
2.014,2.385750000000034,0.18073251291769796
2.015,2.3886428571428917,0.1812514731651719
2.016,2.391681818181853,0.183912472259386
2.017,2.3935000000000346,0.18159527517683946
2.018,2.398500000000035,0.19073464072886898
2.019,2.401000000000035,0.19551900152978222
2.02,2.4055384615384967,0.20390488915277696
2.021,2.411423076923112,0.1928399088679736
2.022,2.415833333333369,0.1837360434536616
2.023,2.4210000000000353,0.18566305727262256
2.024,2.4266666666667027,0.1890716227516703
2.025,2.430375000000036,0.18240241665821585
2.026,2.434166666666703,0.18186971924530176
2.027,2.4375000000000364,0.18231433522941393
2.028,2.439545454545491,0.181501540957896
2.029,2.4413571428571794,0.1811073300161193
2.03,2.4450000000000367,0.18380508871703108
2.031,2.4484285714286083,0.18208703669971035
2.032,2.4515000000000366,0.18134825953475364
2.033,2.455961538461575,0.182712343699504
2.034,2.4596250000000373,0.18073902684346344
2.035,2.461050000000037,0.18073748344782992
2.036,2.4667500000000375,0.1872499000327577
2.037,2.4712500000000377,0.1936627150087375
2.038,2.4735000000000373,0.19417828887836883
2.039,2.4750937500000374,0.1809332941674156
2.04,2.481300000000038,0.1839778184754413
2.041,2.4858750000000382,0.18228176320282136
2.042,2.4933529411765085,0.1879140262368515
2.043,2.5011923076923464,0.1827730204690013
2.044,2.5062272727273114,0.1834551284112856
2.045,2.513750000000039,0.18551109149957268
2.046,2.5182000000000393,0.18734140599207935
2.047,2.5215000000000396,0.18705447071037404
2.048,2.5248750000000397,0.1843852100549713
2.049,2.5275000000000394,0.18136305294264776
2.05,2.5299230769231165,0.18316637584899412
2.051,2.5347500000000402,0.18647901143199594
2.052,2.53590000000004,0.18114295108600484
2.053,2.54250000000004,0.1822735595643212
2.054,2.5490000000000403,0.1813826130958226
2.055,2.5506000000000406,0.18074379166221477
2.056,2.5564411764706287,0.18171934209489327
2.057,2.561035714285755,0.18168957792671195
2.058,2.5650000000000412,0.18046909830056249
2.059,2.566950000000041,0.18092361595033976
2.06,2.572846153846195,0.1837934308674574
2.061,2.579318181818224,0.18481085707514905
2.062,2.582750000000042,0.18134118343988392
2.063,2.5858636363636784,0.1812060141125892
2.064,2.589250000000042,0.1816782450933552
2.065,2.593000000000042,0.18200206794505328
2.066,2.5958076923077344,0.1815781574318477
2.067,2.6010000000000426,0.1903153770739761
2.068,2.6045000000000424,0.1967373148714265
2.069,2.6090454545454977,0.20023607489028647
2.07,2.6128636363636795,0.18489812995817567
2.071,2.620714285714329,0.1844055475504158
2.072,2.6250000000000435,0.18118090169943749
2.073,2.6280000000000436,0.1854822150218882
2.074,2.63236363636368,0.19399032344041942
2.075,2.638875000000044,0.19389041579627933
