creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
350,1782776666871,0.1815,0.1815,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
350,1782776666888,0.1815,0.18251570537953907,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
350,1782776666925,0.183,0.18401570537953907,0.0,0.0,0.183,0.183,0.0,0.0,0.0
350,1782776666986,0.183,0.1850471006393037,0.0,0.0,0.183,0.183,0.0,0.0,0.0
350,1782776666995,0.1845,0.18654710063930371,0.0,0.0,0.1845,0.1845,0.0,0.0,0.0
350,1782776667027,0.1845,0.18759415479596298,0.0,0.0,0.1845,0.1845,0.0,0.0,0.0
350,1782776667033,0.186,0.18909415479596298,0.0,0.0,0.186,0.186,0.0,0.0,0.0
350,1782776667061,0.186,0.19015682141274512,0.0,0.0,0.186,0.186,0.0,0.0,0.0
350,1782776667068,0.186,0.19015682141274512,0.0,0.0,0.186,0.18,0.0,0.0,0.0
350,1782776667095,0.186,0.19015682141274512,0.0,0.0,0.186,0.18,0.0,0.0,0.0
350,1782776667108,0.1875,0.19165682141274512,0.0,0.0,0.1875,0.1815,0.0,0.0,0.0
350,1782776667143,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.1815,0.0,0.0,0.0
350,1782776667146,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
350,1782776668502,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
350,1782776668522,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
350,1782776668523,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
350,1782776668551,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
350,1782776668554,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
350,1782776670089,0.189,0.1815,0.0,0.0,0.189,0.1815,0.0,0.0,0.0
350,1782776670091,0.189,0.18259369065729286,0.0,0.0,0.189,0.1815,0.0,0.0,0.0
350,1782776670099,0.1905,0.18409369065729286,0.0,0.0,0.1905,0.183,0.0,0.0,0.0
350,1782776670101,0.1905,0.18520276227799112,0.0,0.0,0.1905,0.183,0.0,0.0,0.0
350,1782776670147,0.192,0.18670276227799112,0.0,0.0,0.192,0.1845,0.0,0.0,0.0
350,1782776670149,0.192,0.18782710722157356,0.0,0.0,0.192,0.1845,0.0,0.0,0.0
350,1782776670151,0.1935,0.18932710722157356,0.0,0.0,0.1935,0.186,0.0,0.0,0.0
350,1782776670154,0.1935,0.19046660277459318,0.0,0.0,0.1935,0.186,0.0,0.0,0.0
350,1782776670155,0.195,0.19196660277459318,0.0,0.0,0.195,0.1875,0.0,0.0,0.0
350,1782776670157,0.195,0.19312111127178067,0.0,0.0,0.195,0.1875,0.0,0.0,0.0
350,1782776671257,0.195,0.19312111127178067,0.0,0.0,0.195,0.2075,0.0,0.0,0.0
350,1782776671260,0.195,0.19312111127178067,0.0,0.0,0.195,0.18,0.0,0.0,0.0
350,1782776671262,0.195,0.19312111127178067,0.0,0.0,0.195,0.19999999999999998,0.0,0.0,0.0
350,1782776671266,0.1965,0.19462111127178067,0.0,0.0,0.1965,0.20149999999999998,0.0,0.0,0.0
350,1782776671267,0.1965,0.19579048023190332,0.0,0.0,0.1965,0.20149999999999998,0.0,0.0,0.0
350,1782776671270,0.198,0.19729048023190332,0.0,0.0,0.198,0.20299999999999999,0.0,0.0,0.0
350,1782776671276,0.198,0.19847454250824567,0.0,0.0,0.198,0.20299999999999999,0.0,0.0,0.0
350,1782776671277,0.1995,0.19997454250824567,0.0,0.0,0.1995,0.2045,0.0,0.0,0.0
350,1782776671279,0.1995,0.20117311645356306,0.0,0.0,0.1995,0.2045,0.0,0.0,0.0
