creatureKey,time,object_key,object_type,distance,angle,direction
350,1782776688341,198,GRAY_APPLE,45.49783188523133,-0.1474466274980407,25.0
350,1782776688343,234,GRAY_APPLE,106.2590291085523,-0.06194757223341885,25.0
350,1782776688351,71,RED_APPLE,145.48494401280882,0.03986285052559363,25.0
350,1782776688361,198,GRAY_APPLE,45.49783188523133,-0.1474466274980407,25.0
350,1782776688368,234,GRAY_APPLE,106.2590291085523,-0.06194757223341885,25.0
350,1782776688370,71,RED_APPLE,145.48494401280882,0.03986285052559363,25.0
350,1782776688371,198,GRAY_APPLE,45.49783188523133,-0.1474466274980407,25.0
350,1782776688385,234,GRAY_APPLE,106.2590291085523,-0.06194757223341885,25.0
350,1782776688386,71,RED_APPLE,145.48494401280882,0.03986285052559363,25.0
350,1782776688394,198,GRAY_APPLE,45.49783188523133,-0.1474466274980407,25.0
350,1782776688400,234,GRAY_APPLE,106.2590291085523,-0.06194757223341885,25.0
350,1782776688401,71,RED_APPLE,145.48494401280882,0.03986285052559363,25.0
350,1782776688413,198,GRAY_APPLE,45.49783188523133,-0.1474466274980407,25.0
350,1782776688421,234,GRAY_APPLE,106.2590291085523,-0.06194757223341885,25.0
350,1782776688422,71,RED_APPLE,145.48494401280882,0.03986285052559363,25.0
350,1782776688423,198,GRAY_APPLE,45.49783188523133,-0.1474466274980407,25.0
350,1782776688427,234,GRAY_APPLE,106.2590291085523,-0.06194757223341885,25.0
350,1782776688428,71,RED_APPLE,145.48494401280882,0.03986285052559363,25.0
350,1782776688429,198,GRAY_APPLE,45.49783188523133,-0.1474466274980407,25.0
350,1782776688446,234,GRAY_APPLE,106.2590291085523,-0.06194757223341885,25.0
350,1782776688453,71,RED_APPLE,145.48494401280882,0.03986285052559363,25.0
350,1782776688455,198,GRAY_APPLE,45.49783188523133,-0.1474466274980407,25.0
350,1782776688461,234,GRAY_APPLE,106.2590291085523,-0.06194757223341885,25.0
350,1782776688473,71,RED_APPLE,145.48494401280882,0.03986285052559363,25.0
350,1782776688474,198,GRAY_APPLE,45.49783188523133,-0.1474466274980407,25.0
350,1782776688475,234,GRAY_APPLE,106.2590291085523,-0.06194757223341885,25.0
350,1782776688487,71,RED_APPLE,145.48494401280882,0.03986285052559363,25.0
350,1782776688488,198,GRAY_APPLE,45.49783188523133,-0.1474466274980407,25.0
350,1782776688489,234,GRAY_APPLE,106.2590291085523,-0.06194757223341885,25.0
350,1782776688504,71,RED_APPLE,145.48494401280882,0.03986285052559363,25.0
350,1782776688505,198,GRAY_APPLE,45.49783188523133,-0.1474466274980407,25.0
